0	2
1	0
2	0
3	3
4	0
5	3
6	0
7	1
8	2
9	3
10	2
11	3
12	0
13	3
14	2
15	1
16	0
17	2
18	3
19	2
20	0
21	0
22	3
23	1
24	0
25	3
26	0
27	0
28	1
29	2
30	2
31	3
32	0
33	1
34	0
35	2
36	0
37	0
38	0
39	2
40	0
41	0
42	3
43	1
44	0
45	0
46	3
47	3
48	1
49	1
50	0
51	1
52	0
53	0
54	0
55	2
56	0
57	0
58	1
59	0
60	3
61	1
62	0
63	1
64	2
65	3
66	0
67	0
68	0
69	2
70	3
71	3
72	2
73	3
74	2
75	0
76	2
77	3
78	0
79	0
80	2
81	0
82	2
83	2
84	0
85	1
86	0
87	3
88	3
89	3
90	3
91	1
92	0
93	3
94	3
95	0
96	0
97	1
98	3
99	0
100	0
101	0
102	0
103	0
104	1
105	0
106	0
107	2
108	1
109	0
110	0
111	0
112	0
113	0
114	1
115	3
116	0
117	0
118	0
119	1
120	0
121	0
122	2
123	0
124	1
125	0
126	1
127	1
128	2
129	2
130	0
131	0
132	2
133	0
134	2
135	3
136	0
137	3
138	3
139	1
140	0
141	1
142	2
143	0
144	0
145	3
146	2
147	2
148	1
149	0
150	0
151	0
152	0
153	0
154	3
155	0
156	2
157	0
158	0
159	1
160	1
161	0
162	0
163	0
164	3
165	3
166	3
167	3
168	3
169	0
170	1
171	0
172	0
173	1
174	3
175	0
176	3
177	2
178	1
179	0
180	0
181	2
182	0
183	0
184	1
185	0
186	0
187	2
188	1
189	1
190	3
191	0
192	1
193	2
194	1
195	2
196	0
197	1
198	1
199	0
200	1
201	1
202	2
203	2
204	1
205	2
206	2
207	2
208	2
209	1
210	1
211	3
212	1
213	0
214	2
215	2
216	0
217	2
218	1
219	1
220	0
221	2
222	0
223	2
224	3
225	0
226	1
227	2
228	1
229	1
230	0
231	2
232	0
233	0
234	0
235	3
236	0
237	2
238	3
239	2
240	3
241	0
242	1
243	3
244	1
245	1
246	2
247	2
248	1
249	2
250	2
251	0
252	0
253	0
254	0
255	2
256	1
257	3
258	0
259	2
260	1
261	2
262	3
263	3
264	0
265	0
266	2
267	0
268	1
269	3
270	2
271	0
272	1
273	0
274	2
275	3
276	2
277	3
278	0
279	0
280	1
281	2
282	0
283	2
284	3
285	0
286	2
287	3
288	2
289	3
290	3
291	0
292	1
293	0
294	0
295	2
296	2
297	0
298	0
299	2
300	2
301	1
302	2
303	0
304	2
305	1
306	0
307	0
308	0
309	1
310	1
311	3
312	1
313	3
314	3
315	2
316	2
317	1
318	0
319	1
320	3
321	2
322	0
323	2
324	0
325	1
326	0
327	0
328	1
329	2
330	0
331	0
332	3
333	3
334	3
335	2
336	1
337	2
338	2
339	3
340	0
341	0
342	0
343	2
344	3
345	0
346	1
347	2
348	2
349	1
350	0
351	1
352	0
353	1
354	0
355	2
356	1
357	1
358	0
359	2
360	1
361	0
362	2
363	1
364	0
365	2
366	0
367	2
368	2
369	2
370	0
371	0
372	2
373	2
374	0
375	0
376	3
377	3
378	0
379	0
380	0
381	2
382	0
383	0
384	0
385	0
386	2
387	3
388	0
389	2
390	0
391	0
392	0
393	0
394	3
395	0
396	1
397	2
398	3
399	0
400	2
401	1
402	2
403	1
404	2
405	1
406	0
407	2
408	1
409	0
410	3
411	1
412	2
413	0
414	0
415	1
416	0
417	1
418	0
419	0
420	0
421	3
422	3
423	2
424	0
425	0
426	0
427	0
428	3
429	0
430	0
431	2
432	0
433	2
434	0
435	1
436	0
437	2
438	0
439	2
440	0
441	2
442	2
443	0
444	1
445	0
446	0
447	1
448	1
449	1
450	3
451	0
452	1
453	3
454	3
455	0
456	3
457	2
458	0
459	2
460	1
461	2
462	0
463	2
464	1
465	2
466	0
467	2
468	3
469	0
470	0
471	1
472	0
473	2
474	3
475	1
476	2
477	1
478	0
479	0
480	1
481	0
482	0
483	0
484	3
485	0
486	3
487	3
488	1
489	2
490	2
491	2
492	2
493	0
494	1
495	0
496	1
497	0
498	0
499	0
500	0
501	0
502	1
503	0
504	1
505	1
506	3
507	0
508	0
509	0
510	3
511	0
512	0
513	3
514	0
515	0
516	0
517	0
518	1
519	1
520	0
521	2
522	0
523	0
524	0
525	0
526	0
527	0
528	1
529	0
530	0
531	1
532	3
533	2
534	0
535	1
536	1
537	2
538	0
539	1
540	2
541	1
542	3
543	3
544	3
545	2
546	0
547	1
548	1
549	1
550	0
551	2
552	2
553	2
554	0
555	1
556	0
557	0
558	2
559	0
560	1
561	2
562	3
563	2
564	3
565	0
566	2
567	0
568	1
569	3
570	2
571	0
572	0
573	0
574	1
575	1
576	3
577	0
578	0
579	0
580	0
581	0
582	2
583	0
584	0
585	2
586	3
587	1
588	3
589	2
590	1
591	1
592	1
593	1
594	1
595	1
596	0
597	0
598	0
599	2
600	1
601	2
602	2
603	1
604	1
605	0
606	3
607	2
608	1
609	0
610	2
611	1
612	0
613	0
614	3
615	0
616	0
617	3
618	0
619	1
620	3
621	0
622	2
623	0
624	3
625	2
626	2
627	0
628	3
629	0
630	1
631	1
632	3
633	0
634	3
635	0
636	0
637	0
638	2
639	0
640	2
641	2
642	0
643	2
644	2
645	1
646	1
647	3
648	1
649	2
650	0
651	0
652	2
653	0
654	1
655	0
656	2
657	1
658	1
659	1
660	2
661	0
662	1
663	2
664	2
665	0
666	2
667	1
668	0
669	0
670	2
671	2
672	2
673	0
674	0
675	0
676	0
677	3
678	2
679	0
680	3
681	1
682	3
683	1
684	3
685	3
686	1
687	3
688	3
689	0
690	1
691	0
692	1
693	3
694	3
695	2
696	2
697	1
698	2
699	3
700	2
701	3
702	3
703	3
704	3
705	1
706	1
707	2
708	2
709	2
710	2
711	0
712	1
713	2
714	1
715	2
716	1
717	3
718	1
719	2
720	3
721	0
722	2
723	0
724	1
725	1
726	1
727	2
728	0
729	0
730	3
731	1
732	2
733	1
734	2
735	0
736	2
737	2
738	0
739	1
740	3
741	1
742	0
743	0
744	3
745	0
746	2
747	2
748	0
749	3
750	2
751	2
752	2
753	1
754	2
755	1
756	0
757	1
758	1
759	0
760	0
761	0
762	1
763	3
764	3
765	0
766	2
767	0
768	3
769	0
770	2
771	2
772	1
773	1
774	0
775	1
776	3
777	2
778	3
779	1
780	2
781	3
782	3
783	0
784	0
785	3
786	3
787	1
788	2
789	1
790	3
791	3
792	3
793	2
794	1
795	1
796	2
797	0
798	3
799	2
800	3
801	1
802	2
803	2
804	0
805	2
806	0
807	2
808	3
809	3
810	1
811	1
812	0
813	0
814	1
815	3
816	1
817	2
818	2
819	1
820	0
821	0
822	2
823	1
824	2
825	2
826	1
827	2
828	0
829	0
830	2
831	1
832	1
833	1
834	3
835	0
836	3
837	2
838	1
839	1
840	3
841	1
842	1
843	0
844	3
845	2
846	2
847	3
848	3
849	3
850	3
851	3
852	2
853	3
854	3
855	2
856	2
857	3
858	3
859	2
860	3
861	1
862	0
863	0
864	3
865	3
866	3
867	0
868	3
869	3
870	3
871	1
872	2
873	3
874	3
875	1
876	1
877	1
878	3
879	3
880	2
881	3
882	2
883	1
884	0
885	2
886	1
887	3
888	3
889	3
890	2
891	3
892	0
893	0
894	1
895	2
896	3
897	2
898	1
899	1
900	3
901	2
902	1
903	0
904	1
905	2
906	0
907	0
908	0
909	2
910	3
911	2
912	2
913	0
914	3
915	3
916	0
917	3
918	3
919	1
920	2
921	1
922	2
923	3
924	1
925	1
926	1
927	1
928	3
929	3
930	1
931	3
932	0
933	0
934	0
935	2
936	3
937	3
938	2
939	0
940	3
941	3
942	3
943	0
944	1
945	2
946	3
947	0
948	0
949	3
950	0
951	0
952	2
953	1
954	1
955	0
956	1
957	0
958	1
959	0
960	0
961	0
962	2
963	0
964	0
965	1
966	0
967	2
968	2
969	0
970	0
971	0
972	0
973	1
974	3
975	1
976	1
977	3
978	3
979	2
980	0
981	3
982	3
983	2
984	1
985	3
986	2
987	2
988	2
989	2
990	3
991	3
992	2
993	2
994	1
995	0
996	2
997	0
998	3
999	3
1000	0
1001	2
1002	1
1003	3
1004	3
1005	2
1006	2
1007	3
1008	0
1009	0
1010	0
1011	3
1012	2
1013	1
1014	3
1015	0
1016	0
1017	3
1018	3
1019	0
1020	0
1021	3
1022	1
1023	3
1024	0
1025	2
1026	2
1027	3
1028	2
1029	1
1030	2
1031	2
1032	2
1033	1
1034	0
1035	1
1036	2
1037	1
1038	1
1039	0
1040	2
1041	0
1042	2
1043	2
1044	0
1045	0
1046	3
1047	0
1048	2
1049	3
1050	2
1051	1
1052	0
1053	2
1054	1
1055	1
1056	0
1057	2
1058	3
1059	0
1060	0
1061	1
1062	3
1063	2
1064	3
1065	0
1066	3
1067	2
1068	2
1069	1
1070	2
1071	0
1072	2
1073	0
1074	0
1075	0
1076	2
1077	2
1078	2
1079	0
1080	1
1081	0
1082	3
1083	0
1084	0
1085	2
1086	3
1087	2
1088	1
1089	3
1090	2
1091	1
1092	3
1093	1
1094	3
1095	0
1096	3
1097	0
1098	2
1099	1
1100	1
1101	1
1102	3
1103	2
1104	3
1105	3
1106	1
1107	2
1108	1
1109	0
1110	0
1111	0
1112	0
1113	1
1114	3
1115	0
1116	3
1117	2
1118	2
1119	1
1120	1
1121	2
1122	1
1123	1
1124	0
1125	0
1126	2
1127	0
1128	3
1129	0
1130	0
1131	2
1132	2
1133	0
1134	3
1135	1
1136	3
1137	1
1138	1
1139	3
1140	2
1141	2
1142	0
1143	1
1144	2
1145	1
1146	2
1147	0
1148	1
1149	1
1150	0
1151	0
1152	3
1153	3
1154	2
1155	0
1156	2
1157	3
1158	3
1159	0
