0	3
1	3
2	2
3	2
4	2
5	0
6	3
7	1
8	3
9	1
10	3
11	2
12	3
13	0
14	0
15	3
16	3
17	0
18	0
19	3
20	2
21	3
22	3
23	3
24	0
25	3
26	0
27	1
28	0
29	2
30	3
31	1
32	3
33	3
34	3
35	3
36	3
37	0
38	0
39	0
40	3
41	3
42	3
43	1
44	0
45	3
46	1
47	2
48	2
49	1
50	3
51	1
52	0
53	0
54	0
55	2
56	2
57	1
58	1
59	0
60	2
61	1
62	1
63	1
64	2
65	3
66	1
67	2
68	0
69	1
70	2
71	0
72	3
73	3
74	0
75	2
76	0
77	1
78	2
79	2
80	2
81	0
82	0
83	3
84	1
85	3
86	1
87	2
88	3
89	0
90	0
91	3
92	1
93	3
94	2
95	1
96	0
97	0
98	0
99	3
100	2
101	0
102	3
103	2
104	1
105	3
106	1
107	3
108	0
109	3
110	3
111	1
112	3
113	0
114	1
115	3
116	2
117	3
118	0
119	0
120	2
121	1
122	0
123	3
124	3
125	0
126	0
127	2
128	0
129	0
130	0
131	3
132	3
133	0
134	0
135	1
136	3
137	0
138	1
139	0
140	0
141	1
142	1
143	0
144	0
145	0
146	0
147	1
148	1
149	0
150	0
151	1
152	0
153	3
154	3
155	3
156	3
157	2
158	3
159	2
160	0
161	0
162	0
163	3
164	2
165	0
166	1
167	3
168	3
169	0
170	0
171	1
172	0
173	1
174	2
175	1
176	0
177	0
178	1
179	0
180	0
181	1
182	1
183	0
184	3
185	0
186	0
187	1
188	0
189	0
190	0
191	2
192	0
193	3
194	0
195	1
196	0
197	1
198	1
199	3
200	0
201	1
202	1
203	2
204	1
205	0
206	0
207	0
208	0
209	1
210	1
211	3
212	0
213	1
214	0
215	0
216	0
217	0
218	1
219	0
220	0
221	0
222	0
223	0
224	0
225	0
226	3
227	1
228	1
229	0
230	0
231	1
232	0
233	1
234	0
235	0
236	2
237	1
238	3
239	3
240	0
241	1
242	1
243	0
244	1
245	1
246	0
247	2
248	3
249	1
250	3
251	3
252	2
253	1
254	3
255	3
256	2
257	3
258	1
259	3
260	1
261	0
262	1
263	2
264	1
265	0
266	3
267	0
268	2
269	0
270	0
271	3
272	1
273	0
274	0
275	0
276	0
277	0
278	0
279	0
280	1
281	2
282	1
283	3
284	0
285	3
286	3
287	0
288	0
289	0
290	0
291	1
292	3
293	0
294	1
295	1
296	0
297	2
298	1
299	1
300	0
301	1
302	0
303	0
304	2
305	2
306	0
307	2
308	3
309	3
310	2
311	1
312	3
313	2
314	1
315	0
316	3
317	0
318	3
319	1
320	3
321	2
322	1
323	0
324	0
325	1
326	2
327	0
328	1
329	0
330	2
331	0
332	3
333	1
334	3
335	2
336	2
337	1
338	2
339	3
340	0
341	3
342	3
343	2
344	1
345	2
346	0
347	0
348	1
349	2
350	3
351	2
352	0
353	1
354	0
355	0
356	1
357	1
358	0
359	2
360	1
361	0
362	2
363	0
364	2
365	0
366	3
367	0
368	1
369	1
370	1
371	1
372	1
373	2
374	3
375	1
376	2
377	1
378	0
379	1
380	1
381	1
382	2
383	1
384	1
385	2
386	3
387	3
388	3
389	1
390	1
391	0
392	1
393	0
394	1
395	1
396	0
397	1
398	2
399	1
400	1
401	3
402	0
403	3
404	1
405	0
406	0
407	0
408	0
409	2
410	0
411	3
412	1
413	3
414	1
415	0
416	1
417	3
418	1
419	2
420	3
421	3
422	3
423	1
424	3
425	0
426	3
427	1
428	3
429	3
430	2
431	1
432	2
433	2
434	1
435	1
436	2
437	3
438	3
439	2
440	0
441	2
442	1
443	3
444	2
445	2
446	3
447	3
448	0
449	0
450	2
451	0
452	3
453	3
454	3
455	2
456	3
457	1
458	1
459	0
460	3
461	2
462	3
463	1
464	1
465	0
466	2
467	3
468	1
469	1
470	1
471	1
472	1
473	0
474	2
475	2
476	0
477	1
478	0
479	3
480	0
481	2
482	0
483	0
484	1
485	1
486	1
487	0
488	0
489	1
490	0
491	0
492	1
493	2
494	1
495	0
496	0
497	0
498	1
499	1
500	0
501	1
502	0
503	2
504	1
505	0
506	1
507	1
508	1
509	0
510	0
511	0
512	2
513	1
514	1
515	2
516	0
517	0
518	0
519	0
520	1
521	2
522	0
523	1
524	3
525	1
526	0
527	0
528	3
529	0
530	3
531	3
532	2
533	3
534	0
535	0
536	3
537	1
538	3
539	0
540	0
541	1
542	3
543	1
544	1
545	3
546	0
547	3
548	2
549	1
550	2
551	0
552	3
553	3
554	0
555	1
556	1
557	0
558	2
559	1
560	0
561	0
562	0
563	0
564	1
565	2
566	0
567	1
568	0
569	2
570	0
571	2
572	3
573	0
574	0
575	0
576	0
577	0
578	3
579	1
580	0
581	0
582	0
583	0
584	0
585	0
586	2
587	3
588	3
589	1
590	0
591	2
592	1
593	2
594	0
595	2
596	0
597	3
598	0
599	3
600	1
601	3
602	3
603	2
604	1
605	1
606	1
607	3
608	2
609	0
610	2
611	1
612	0
613	1
614	3
615	2
616	1
617	3
618	2
619	0
620	1
621	2
622	0
623	1
624	1
625	0
626	2
627	0
628	2
629	1
630	1
631	1
632	0
633	0
634	3
635	0
636	2
637	0
638	0
639	0
640	1
641	2
642	0
643	0
644	3
645	1
646	1
647	1
648	1
649	3
650	3
651	0
652	0
653	3
654	3
655	0
656	0
657	2
658	2
659	3
660	0
661	3
662	3
663	0
664	0
665	1
666	0
667	1
668	2
669	1
670	2
671	0
672	3
673	0
674	1
675	0
676	3
677	1
678	3
679	0
680	2
681	1
682	1
683	3
684	0
685	0
686	2
687	0
688	0
689	1
690	3
691	0
692	2
693	2
694	1
695	1
696	1
697	1
698	0
699	0
700	1
701	2
702	0
703	0
704	0
705	1
706	0
707	2
708	1
709	1
710	0
711	0
712	1
713	2
714	0
715	0
716	1
717	0
718	2
719	0
720	1
721	2
722	1
723	3
724	3
725	0
726	2
727	1
728	0
729	1
730	1
731	2
732	1
733	0
734	0
735	1
736	0
737	0
738	0
739	0
740	1
741	2
742	0
743	2
744	1
745	0
746	0
747	1
748	0
749	3
750	0
751	3
752	3
753	0
754	1
755	2
756	2
757	0
758	0
759	1
760	1
761	3
762	0
763	3
764	0
765	0
766	0
767	2
768	1
769	1
770	0
771	2
772	1
773	1
774	0
775	1
776	0
777	1
778	0
779	3
780	0
781	0
782	0
783	3
784	2
785	0
786	0
787	2
788	0
789	1
790	0
791	3
792	0
793	0
794	0
795	2
796	1
797	1
798	1
799	1
800	2
801	0
802	0
803	1
804	1
805	1
806	2
807	0
808	3
809	0
810	0
811	2
812	2
813	0
814	0
815	0
816	1
817	0
818	0
819	1
820	0
821	0
822	1
823	0
824	0
825	0
826	0
827	2
828	3
829	0
830	0
831	0
832	0
833	0
834	0
835	0
836	1
837	0
838	1
839	0
840	1
841	0
842	0
843	0
844	1
845	0
846	1
847	1
848	2
849	2
850	0
851	2
852	1
853	1
854	1
855	0
856	1
857	0
858	1
859	3
860	0
861	0
862	0
863	1
864	0
865	3
866	2
867	0
868	0
869	1
870	0
871	0
872	0
873	1
874	1
875	2
876	3
877	1
878	0
879	0
880	0
881	1
882	1
